T: 0.06, NO FIX
T: 250.79, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 251.69, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 252.01, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 252.67, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 252.98, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 253.68, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 253.98, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 254.74, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 255.04, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 255.47, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 255.98, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 256.47, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 257.04, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 257.47, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 257.98, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 258.46, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 258.77, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 259.32, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 260.68, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 260.99, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 261.69, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 261.99, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 262.72, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 263.03, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 263.47, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 263.99, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 264.47, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 265.03, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 265.47, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 265.99, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 266.47, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 266.98, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 267.51, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 268.04, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 268.48, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 268.79, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 269.29, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 269.66, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 270.16, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 270.48, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 270.79, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 271.68, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 272.01, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 272.47, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 272.98, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 273.47, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 274.0, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 274.52, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 275.03, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 275.47, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 275.99, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 276.46, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 277.0, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 277.47, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 277.77, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 278.47, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 278.78, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 279.36, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 280.68, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 280.99, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 281.47, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 281.98, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 282.49, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 283.0, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 283.48, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 283.99, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 284.29, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 284.67, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 285.18, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 285.49, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 285.8, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 286.68, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 287.02, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 287.47, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 287.98, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 288.47, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 288.99, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 289.52, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 290.03, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 290.48, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 291.01, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 291.46, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 292.01, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 292.47, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 292.77, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 293.47, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 293.77, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 294.32, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 295.68, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 295.98, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 296.47, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 296.99, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 297.51, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 298.02, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 298.46, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 298.97, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 299.27, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 299.66, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 300.17, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 300.48, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 300.8, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 301.68, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 302.0, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 302.7, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 303.0, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 303.47, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 303.99, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 304.53, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 305.04, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 305.47, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 305.98, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 306.47, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 307.0, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 307.47, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 307.79, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 308.49, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 308.8, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 309.34, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 310.68, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 310.99, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 311.47, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 311.98, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 312.49, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 313.0, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 313.47, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 313.99, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 314.29, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 314.67, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 315.16, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
T: 315.47, lat: 51.8483, long: -0.969281, alt: 75.8, spd: None, sat: 11
