T: 2500.46, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.42, 'ay': -8.32, 'az': -5.27}, {'my': 44.25, 'mz': -0.1875, 'mx': 3.75}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2500.52, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.41, 'ay': -8.3, 'az': -5.21}, {'my': 44.6875, 'mz': -0.6875, 'mx': 2.25}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2500.76, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.41, 'ay': -8.31, 'az': -5.22}, {'my': 45.375, 'mz': -1.0625, 'mx': 2.6875}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2500.82, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.41, 'ay': -8.31, 'az': -5.23}, {'my': 44.6875, 'mz': -0.25, 'mx': 2.25}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2501.41, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.41, 'ay': -8.33, 'az': -5.26}, {'my': 45.375, 'mz': -0.25, 'mx': 3.0625}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2501.68, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.4, 'ay': -8.33, 'az': -5.24}, {'my': 44.25, 'mz': -1.375, 'mx': 2.0}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2501.97, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.41, 'ay': -8.33, 'az': -5.25}, {'my': 45.6875, 'mz': -0.6875, 'mx': 3.0625}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2502.04, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.4, 'ay': -8.31, 'az': -5.23}, {'my': 45.0, 'mz': -0.6875, 'mx': 2.25}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2502.42, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.42, 'ay': -8.32, 'az': -5.23}, {'my': 43.875, 'mz': 0.0625, 'mx': 2.6875}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2502.69, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.4, 'ay': -8.31, 'az': -5.27}, {'my': 44.6875, 'mz': 0.0625, 'mx': 2.25}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2502.93, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.39, 'ay': -8.32, 'az': -5.24}, {'my': 43.875, 'mz': 0.5, 'mx': 3.0625}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2503.0, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.39, 'ay': -8.31, 'az': -5.24}, {'my': 45.0, 'mz': 1.25, 'mx': 2.25}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2503.42, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.39, 'ay': -8.33, 'az': -5.24}, {'my': 44.25, 'mz': -1.0625, 'mx': 3.5}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2503.7, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.41, 'ay': -8.31, 'az': -5.24}, {'my': 43.875, 'mz': -1.0625, 'mx': 2.0}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2503.94, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.42, 'ay': -8.3, 'az': -5.24}, {'my': 43.875, 'mz': -0.6875, 'mx': 3.5}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2504.0, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.41, 'ay': -8.33, 'az': -5.24}, {'my': 45.0, 'mz': -0.6875, 'mx': 3.0625}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2504.47, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.43, 'ay': -8.34, 'az': -5.23}, {'my': 45.0, 'mz': -0.6875, 'mx': 2.6875}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2504.75, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.41, 'ay': -8.32, 'az': -5.22}, {'my': 45.0, 'mz': -0.6875, 'mx': 2.6875}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2504.99, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.42, 'ay': -8.33, 'az': -5.23}, {'my': 45.6875, 'mz': -0.25, 'mx': 3.5}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2505.06, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.42, 'ay': -8.33, 'az': -5.24}, {'my': 43.875, 'mz': 0.5, 'mx': 3.0625}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2505.42, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.42, 'ay': -8.32, 'az': -5.24}, {'my': 45.375, 'mz': -0.1875, 'mx': 2.6875}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2505.48, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.38, 'ay': -8.32, 'az': -5.23}, {'my': 44.25, 'mz': 0.5, 'mx': 2.0}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2505.95, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.4, 'ay': -8.29, 'az': -5.23}, {'my': 45.375, 'mz': -0.6875, 'mx': 3.5}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2506.02, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.4, 'ay': -8.31, 'az': -5.27}, {'my': 43.875, 'mz': 0.875, 'mx': 2.25}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2506.42, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.4, 'ay': -8.3, 'az': -5.24}, {'my': 44.25, 'mz': -1.0625, 'mx': 3.5}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2506.48, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.43, 'ay': -8.31, 'az': -5.25}, {'my': 43.875, 'mz': 0.5, 'mx': 2.6875}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2506.99, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.41, 'ay': -8.32, 'az': -5.22}, {'my': 45.6875, 'mz': -1.0625, 'mx': 3.5}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2507.05, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.41, 'ay': -8.31, 'az': -5.27}, {'my': 44.25, 'mz': -0.6875, 'mx': 2.25}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2507.42, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.42, 'ay': -8.32, 'az': -5.23}, {'my': 45.0, 'mz': 0.0625, 'mx': 3.0625}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2507.48, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.42, 'ay': -8.32, 'az': -5.27}, {'my': 45.375, 'mz': 0.0625, 'mx': 2.25}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2507.73, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.42, 'ay': -8.31, 'az': -5.24}, {'my': 43.875, 'mz': 0.0625, 'mx': 2.25}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2508.01, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.42, 'ay': -8.32, 'az': -5.23}, {'my': 44.25, 'mz': -1.0625, 'mx': 2.25}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2508.42, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.41, 'ay': -8.31, 'az': -5.22}, {'my': 45.375, 'mz': -1.0625, 'mx': 3.0625}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2508.48, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.42, 'ay': -8.32, 'az': -5.26}, {'my': 43.5, 'mz': -1.0625, 'mx': 2.25}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2508.73, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.43, 'ay': -8.33, 'az': -5.21}, {'my': 44.6875, 'mz': -0.6875, 'mx': 3.5}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2508.79, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.4, 'ay': -8.32, 'az': -5.25}, {'my': 44.25, 'mz': -0.6875, 'mx': 2.6875}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2509.29, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.41, 'ay': -8.32, 'az': -5.26}, {'my': 45.375, 'mz': -1.375, 'mx': 3.0625}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2509.35, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.41, 'ay': -8.3, 'az': -5.23}, {'my': 44.25, 'mz': -0.1875, 'mx': 2.6875}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2510.42, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.41, 'ay': -8.31, 'az': -5.24}, {'my': 44.6875, 'mz': -0.1875, 'mx': 2.6875}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2510.69, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.41, 'ay': -8.32, 'az': -5.23}, {'my': 45.6875, 'mz': -0.25, 'mx': 3.0625}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2510.94, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.41, 'ay': -8.35, 'az': -5.23}, {'my': 43.5, 'mz': -0.1875, 'mx': 2.25}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2511.0, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.39, 'ay': -8.32, 'az': -5.24}, {'my': 43.1875, 'mz': -0.1875, 'mx': 2.25}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2511.42, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.4, 'ay': -8.29, 'az': -5.22}, {'my': 45.6875, 'mz': 0.5, 'mx': 3.75}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2511.48, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.39, 'ay': -8.33, 'az': -5.25}, {'my': 45.0, 'mz': -0.1875, 'mx': 2.25}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2511.96, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.42, 'ay': -8.31, 'az': -5.24}, {'my': 43.875, 'mz': -0.1875, 'mx': 2.6875}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2512.02, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.4, 'ay': -8.33, 'az': -5.24}, {'my': 44.25, 'mz': -1.375, 'mx': 2.25}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2512.45, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.42, 'ay': -8.3, 'az': -5.23}, {'my': 45.375, 'mz': -0.1875, 'mx': 3.5}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2512.51, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.42, 'ay': -8.29, 'az': -5.24}, {'my': 43.1875, 'mz': -0.1875, 'mx': 2.25}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2512.97, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.4, 'ay': -8.33, 'az': -5.25}, {'my': 45.6875, 'mz': 0.0625, 'mx': 3.75}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2513.03, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.42, 'ay': -8.31, 'az': -5.25}, {'my': 45.0, 'mz': -0.1875, 'mx': 3.0625}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2513.41, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.4, 'ay': -8.34, 'az': -5.2}, {'my': 45.6875, 'mz': -0.25, 'mx': 3.5}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2513.48, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.41, 'ay': -8.32, 'az': -5.22}, {'my': 44.6875, 'mz': -0.6875, 'mx': 2.6875}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2513.73, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.43, 'ay': -8.32, 'az': -5.24}, {'my': 43.5, 'mz': -0.6875, 'mx': 3.5}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2514.0, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.43, 'ay': -8.33, 'az': -5.22}, {'my': 43.875, 'mz': -0.6875, 'mx': 2.6875}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2514.23, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.42, 'ay': -8.32, 'az': -5.27}, {'my': 45.0, 'mz': -0.1875, 'mx': 2.25}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2514.3, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.42, 'ay': -8.31, 'az': -5.23}, {'my': 43.1875, 'mz': -0.1875, 'mx': 2.6875}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2514.61, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.39, 'ay': -8.33, 'az': -5.24}, {'my': 43.875, 'mz': -0.6875, 'mx': 3.0625}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2514.67, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.41, 'ay': -8.31, 'az': -5.24}, {'my': 44.25, 'mz': -0.25, 'mx': 3.5}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2514.91, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.41, 'ay': -8.31, 'az': -5.25}, {'my': 43.875, 'mz': -0.1875, 'mx': 2.25}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2515.18, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.4, 'ay': -8.32, 'az': -5.25}, {'my': 45.0, 'mz': -0.6875, 'mx': 3.5}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2515.43, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.4, 'ay': -8.31, 'az': -5.23}, {'my': 45.0, 'mz': -0.5625, 'mx': 2.25}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2515.5, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.4, 'ay': -8.3, 'az': -5.27}, {'my': 44.6875, 'mz': -0.1875, 'mx': 2.6875}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2515.74, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.41, 'ay': -8.33, 'az': -5.24}, {'my': 45.375, 'mz': -1.375, 'mx': 2.6875}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2515.8, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.41, 'ay': -8.34, 'az': -5.23}, {'my': 44.25, 'mz': -0.6875, 'mx': 2.0}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2516.42, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.4, 'ay': -8.31, 'az': -5.25}, {'my': 45.0, 'mz': 0.5, 'mx': 2.25}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2516.69, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.41, 'ay': -8.35, 'az': -5.22}, {'my': 44.6875, 'mz': -1.375, 'mx': 2.25}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2516.98, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.4, 'ay': -8.3, 'az': -5.25}, {'my': 45.6875, 'mz': -0.1875, 'mx': 3.5}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2517.05, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.43, 'ay': -8.32, 'az': -5.25}, {'my': 45.6875, 'mz': 0.5, 'mx': 2.25}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2517.41, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.41, 'ay': -8.27999, 'az': -5.25}, {'my': 44.25, 'mz': -1.0625, 'mx': 2.6875}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2517.48, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.41, 'ay': -8.34, 'az': -5.26}, {'my': 44.25, 'mz': -0.1875, 'mx': 3.0625}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2517.96, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.4, 'ay': -8.34, 'az': -5.25}, {'my': 45.375, 'mz': -0.1875, 'mx': 2.25}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2518.03, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.41, 'ay': -8.3, 'az': -5.21}, {'my': 45.6875, 'mz': -0.6875, 'mx': 2.25}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2518.41, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.41, 'ay': -8.33, 'az': -5.24}, {'my': 45.0, 'mz': 0.0625, 'mx': 3.75}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2518.47, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.4, 'ay': -8.32, 'az': -5.24}, {'my': 43.5, 'mz': -1.0625, 'mx': 2.6875}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2518.72, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.4, 'ay': -8.34, 'az': -5.24}, {'my': 45.375, 'mz': 0.0625, 'mx': 2.25}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2518.99, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.41, 'ay': -8.33, 'az': -5.25}, {'my': 45.0, 'mz': 0.0625, 'mx': 2.6875}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2519.29, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.41, 'ay': -8.3, 'az': -5.23}, {'my': 45.0, 'mz': -0.6875, 'mx': 3.5}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2519.35, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.41, 'ay': -8.34, 'az': -5.21}, {'my': 44.6875, 'mz': -1.375, 'mx': 3.0625}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2520.41, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.4, 'ay': -8.33, 'az': -5.26}, {'my': 44.6875, 'mz': -1.375, 'mx': 2.6875}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2520.68, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.4, 'ay': -8.29, 'az': -5.25}, {'my': 43.875, 'mz': -0.1875, 'mx': 2.25}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2520.93, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.39, 'ay': -8.32, 'az': -5.23}, {'my': 43.875, 'mz': -0.1875, 'mx': 3.5}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2520.99, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.41, 'ay': -8.31, 'az': -5.24}, {'my': 45.375, 'mz': -0.1875, 'mx': 2.6875}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2521.41, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.43, 'ay': -8.33, 'az': -5.25}, {'my': 45.375, 'mz': -0.6875, 'mx': 3.0625}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2521.69, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.42, 'ay': -8.34, 'az': -5.25}, {'my': 44.6875, 'mz': 0.5, 'mx': 2.6875}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2521.94, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.4, 'ay': -8.31, 'az': -5.26}, {'my': 45.0, 'mz': 0.0625, 'mx': 3.75}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2522.0, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.41, 'ay': -8.33, 'az': -5.23}, {'my': 44.6875, 'mz': -0.6875, 'mx': 2.25}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2522.44, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.4, 'ay': -8.35, 'az': -5.27}, {'my': 45.6875, 'mz': 0.0625, 'mx': 2.25}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2522.71, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.41, 'ay': -8.32, 'az': -5.24}, {'my': 44.25, 'mz': -0.1875, 'mx': 2.6875}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2522.96, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.41, 'ay': -8.31, 'az': -5.26}, {'my': 45.6875, 'mz': -0.6875, 'mx': 2.25}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 2523.03, {'yaw': 176.188, 'roll': -3.0625, 'pitch': 122.063}, {'ax': -0.41, 'ay': -8.32, 'az': -5.24}, {'my': 44.25, 'mz': -0.6875, 'mx': 3.0625}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
